feature,value
purr_mfcc_19,0.00769063414580896
purr_mfcc_19,0.009249482954398527
purr_mfcc_19,0.01059869123870304
purr_mfcc_19,0.005801257272335006
purr_mfcc_19,0.008937243824022629
purr_mfcc_19,0.011446264939695134
purr_mfcc_19,0.011730917516791645
purr_mfcc_19,0.0090884748896304
purr_mfcc_19,0.01282283248023299
purr_mfcc_19,0.008257913432314226
purr_mfcc_19,0.00615212018853447
purr_mfcc_19,0.009657084634604622
purr_mfcc_19,0.00872700153773956
purr_mfcc_19,0.00793666064671421
purr_mfcc_19,0.005498830768660848
purr_mfcc_19,0.005754447628503905
purr_mfcc_19,0.0056506695152832
purr_mfcc_19,0.010645441742318353
purr_mfcc_19,0.007895586429109598
purr_mfcc_19,0.007392199338686738
purr_mfcc_19,0.007111683070154799
purr_mfcc_19,0.007773915289109004
purr_mfcc_19,0.010259573130341032
purr_mfcc_20,0.008316107955263805
purr_mfcc_20,0.010564163498223445
purr_mfcc_20,0.010541029665729729
purr_mfcc_20,0.0066122400986267805
purr_mfcc_20,0.008254841821035912
purr_mfcc_20,0.014514399908851235
purr_mfcc_20,0.012280157994635383
purr_mfcc_20,0.013178306912519444
purr_mfcc_20,0.007087429125093491
purr_mfcc_20,0.009696991425284568
purr_mfcc_20,0.012438549758470384
purr_mfcc_20,0.018107289768249397
purr_mfcc_20,0.01525517294710932
purr_mfcc_20,0.01211480024141923
purr_mfcc_20,0.009742229402232197
purr_mfcc_20,0.009889883866504816
purr_mfcc_20,0.010650318657260554
purr_mfcc_20,0.009081655156466832
purr_mfcc_20,0.02001183907140348
purr_mfcc_20,0.009200160607774479
purr_mfcc_20,0.007820905502588196
purr_mfcc_20,0.008757833792499297
purr_mfcc_20,0.0045623261650106885
purr_mfcc_20,0.012505293581246881
purr_mfcc_20,0.011089703720247666
purr_mfcc_20,0.00496511681377848
purr_mfcc_20,0.01517947011669345
purr_mfcc_20,0.014411308319852276
purr_mfcc_20,0.011533888949568466
purr_mfcc_20,0.017125714904485168
purr_mfcc_20,0.00909469919088089
purr_mfcc_20,0.012352123616254018
purr_mfcc_20,0.007166884077850371
purr_mfcc_20,0.010871881046924018
purr_mfcc_20,0.006248926276697165
purr_mfcc_20,0.011457809560473648
purr_mfcc_20,0.006159602596893637
purr_mfcc_20,0.00944247451058887
purr_mfcc_20,0.007647119029344696
purr_mfcc_20,0.008353260577737382
purr_mfcc_20,0.012940032986277827
purr_mfcc_20,0.010745480140527928
purr_mfcc_20,0.00936275234671944
purr_mfcc_20,0.008240402350821624
purr_mfcc_20,0.010161159390697318
purr_mfcc_20,0.006224909345137589
purr_mfcc_20,0.007037142718924788
purr_mfcc_20,0.0107569063737225
purr_mfcc_20,0.010045993320787752
purr_mfcc_20,0.011433215272966804
purr_mfcc_20,0.007230666488203312
purr_mfcc_20,0.009505600951207826
purr_mfcc_20,0.010703581844539733
purr_mfcc_20,0.00746799565431025
purr_mfcc_20,0.010529944071378482
purr_mfcc_20,0.013223106342974219
purr_mfcc_20,0.01026023571334451
purr_mfcc_20,0.007899911882181504
purr_mfcc_20,0.007381736491090316
purr_mfcc_20,0.007173661502549005
purr_mfcc_20,0.007975541426149046
purr_mfcc_20,0.011028823554640426
purr_mfcc_20,0.01649524233907066
purr_mfcc_20,0.009018946951431213
purr_mfcc_20,0.007323164476080779
purr_mfcc_20,0.010595986320294227
purr_mfcc_20,0.0077476523394905275
purr_mfcc_20,0.00997826743647974
purr_mfcc_20,0.010542532975049208
purr_mfcc_20,0.004532871471827868
purr_mfcc_20,0.01147146235884736
purr_mfcc_20,0.007863432553568084
purr_mfcc_20,0.006957591368297851
purr_mfcc_20,0.010864717251688616
purr_mfcc_20,0.009776017889838975
purr_mfcc_20,0.004699757767295388
purr_mfcc_20,0.007018040694817957
purr_mfcc_20,0.020262892889436633
purr_mfcc_20,0.012934233256925328
purr_mfcc_20,0.007065629422507217
purr_mfcc_20,0.005731617541247393
purr_mfcc_20,0.010915969908960394
purr_mfcc_20,0.009732672826851156
purr_mfcc_20,0.009050061101358427
purr_mfcc_20,0.012246265680603526
purr_mfcc_20,0.016328572643892387
purr_mfcc_20,0.011955985424999475
purr_mfcc_20,0.011767261332016382
purr_mfcc_20,0.00740214024092674
purr_mfcc_20,0.0055330809956431635
purr_mfcc_20,0.005266126535541524
purr_mfcc_20,0.006980639368685352
purr_mfcc_20,0.009303859291530481
purr_mfcc_20,0.007403056324086967
purr_mfcc_20,0.012669503172656499
purr_mfcc_20,0.005377025060442545
purr_mfcc_20,0.006517831306993588
purr_mfcc_20,0.006794039603640008
purr_mfcc_20,0.016199888097405354
purr_mfcc_20,0.012045529934484748
purr_mfcc_21,0.01067912191959264
purr_mfcc_21,0.006716697355112121
purr_mfcc_21,0.008006749228280543
purr_mfcc_21,0.01000995426131882
purr_mfcc_21,0.008600451427729828
purr_mfcc_21,0.022795185773580053
purr_mfcc_21,0.011292801428058464
purr_mfcc_21,0.013799281714615372
purr_mfcc_21,0.011431067858069738
purr_mfcc_21,0.009143594109997323
purr_mfcc_21,0.015537606614401624
purr_mfcc_21,0.019130290729031493
purr_mfcc_21,0.010038146544931723
purr_mfcc_21,0.014778547885268962
purr_mfcc_21,0.010108098873775536
purr_mfcc_21,0.012476755420363918
purr_mfcc_21,0.013395705488620426
purr_mfcc_21,0.007175277979489179
purr_mfcc_21,0.016176878654006868
purr_mfcc_21,0.011423922044799568
purr_mfcc_21,0.009336721998755246
purr_mfcc_21,0.008628451303955547
purr_mfcc_21,0.007822166264987664
purr_mfcc_21,0.008542381577948961
purr_mfcc_21,0.011481333410100743
purr_mfcc_21,0.013479961953741165
purr_mfcc_21,0.012058717226974644
purr_mfcc_21,0.009670454750672767
purr_mfcc_21,0.011074075380096584
purr_mfcc_21,0.012339343649088863
purr_mfcc_21,0.016890316310769794
purr_mfcc_21,0.0124770700703729
purr_mfcc_21,0.011204382491491712
purr_mfcc_21,0.013948671361408465
purr_mfcc_21,0.011205137792245861
purr_mfcc_21,0.010645393829323252
purr_mfcc_21,0.00857157481593667
purr_mfcc_21,0.013954388207657906
purr_mfcc_21,0.01363028953514008
purr_mfcc_21,0.012149030705512924
purr_mfcc_21,0.017856511837205696
purr_mfcc_21,0.013293457628406561
purr_mfcc_21,0.013855351821162133
purr_mfcc_21,0.007635591094796995
purr_mfcc_21,0.011975860714246927
purr_mfcc_21,0.013343249040777053
purr_mfcc_21,0.013864007190170847
purr_mfcc_21,0.011707256089260473
purr_mfcc_21,0.011531120295930746
purr_mfcc_21,0.009379778568689877
purr_mfcc_21,0.00886826802144248
purr_mfcc_21,0.01344800670833462
purr_mfcc_21,0.011136203665962892
purr_mfcc_21,0.007698301601988888
purr_mfcc_21,0.009461545725274188
purr_mfcc_21,0.011116976758376848
purr_mfcc_21,0.010395387685503148
purr_mfcc_21,0.009528834841982813
purr_mfcc_21,0.007328668975258889
purr_mfcc_21,0.014251400546670479
purr_mfcc_21,0.00764007875290478
purr_mfcc_21,0.012999247182247965
purr_mfcc_21,0.007683816974423337
purr_mfcc_21,0.018751961674516322
purr_mfcc_21,0.011583029611975076
purr_mfcc_21,0.0163044597001241
purr_mfcc_21,0.015251449208549008
purr_mfcc_21,0.010998574460896516
purr_mfcc_21,0.012198126220685293
purr_mfcc_21,0.010361312195356517
purr_mfcc_21,0.007720486124892444
purr_mfcc_21,0.008365021776312048
purr_mfcc_21,0.007065932905784494
purr_mfcc_21,0.011333005094822515
purr_mfcc_21,0.013769096884906943
purr_mfcc_21,0.01455600096600881
purr_mfcc_21,0.014728187655143365
purr_mfcc_21,0.019806435277386306
purr_mfcc_21,0.018293101946083468
purr_mfcc_21,0.012041105818791295
purr_mfcc_21,0.016516739591822933
purr_mfcc_21,0.01372522887335151
purr_mfcc_21,0.008214762711530283
purr_mfcc_21,0.022147161136519433
purr_mfcc_21,0.008776088485227936
purr_mfcc_21,0.01970802596532215
purr_mfcc_21,0.007302507701644694
purr_mfcc_21,0.012819228845248316
purr_mfcc_21,0.01205086054699117
purr_mfcc_21,0.012985277487058152
purr_mfcc_21,0.018416179324115642
purr_mfcc_21,0.014440519778611612
purr_mfcc_21,0.013494696425343192
purr_mfcc_21,0.016970758414095233
purr_mfcc_21,0.010209468051420768
purr_mfcc_21,0.012504335956633198
purr_mfcc_21,0.01628941682704845
purr_mfcc_21,0.00936759466486368
purr_mfcc_21,0.0102651614352025
purr_mfcc_21,0.01280353460544832
purr_mfcc_22,0.010257722425766067
purr_mfcc_22,0.03003451105832753
purr_mfcc_22,0.015180403587481787
purr_mfcc_22,0.015033011721424525
purr_mfcc_22,0.011088963509558783
purr_mfcc_22,0.02030849165216638
purr_mfcc_22,0.011284254532253743
purr_mfcc_22,0.010607715718749312
purr_mfcc_22,0.016283452637515794
purr_mfcc_22,0.02143757265791725
purr_mfcc_22,0.009578023258554521
purr_mfcc_22,0.01807290205121568
purr_mfcc_22,0.018025299011467703
purr_mfcc_22,0.01536442828669422
purr_mfcc_22,0.011642270949318165
purr_mfcc_22,0.019200875647394085
purr_mfcc_22,0.014177898987888784
purr_mfcc_22,0.006975615968240396
purr_mfcc_22,0.021209953477298312
purr_mfcc_22,0.01101202380533683
purr_mfcc_22,0.013904283063568074
purr_mfcc_22,0.01112286467312071
purr_mfcc_22,0.02980055870959695
purr_mfcc_22,0.018554529169637495
purr_mfcc_22,0.01488053108716494
purr_mfcc_22,0.01532118325714736
purr_mfcc_22,0.0119118869038752
purr_mfcc_22,0.011056506631814077
purr_mfcc_22,0.01611364098545
purr_mfcc_22,0.01487532977028319
purr_mfcc_22,0.024054869379433942
purr_mfcc_22,0.019437486738558638
purr_mfcc_22,0.014516526441355497
purr_mfcc_22,0.009503370645277821
purr_mfcc_22,0.008713165406195282
purr_mfcc_22,0.02215317258906234
purr_mfcc_22,0.01295125135439445
purr_mfcc_22,0.015794081185348596
purr_mfcc_22,0.014258898211157264
purr_mfcc_22,0.008765378914660067
purr_mfcc_22,0.013083185257848502
purr_mfcc_22,0.021008705447766625
purr_mfcc_22,0.020933918323063454
purr_mfcc_22,0.016718721688996345
purr_mfcc_22,0.011160763484302323
purr_mfcc_22,0.02162920979118537
purr_mfcc_22,0.015560498216368585
purr_mfcc_22,0.016757598724165185
purr_mfcc_22,0.012275326823143038
purr_mfcc_22,0.009885023799168488
purr_mfcc_22,0.00895484195150072
purr_mfcc_22,0.018302109832049756
purr_mfcc_22,0.021537415882169085
purr_mfcc_22,0.010180746285079296
purr_mfcc_22,0.014714371870747358
purr_mfcc_22,0.021672137772689483
purr_mfcc_22,0.017547667538518236
purr_mfcc_22,0.016940590335816002
purr_mfcc_22,0.014016811459278342
purr_mfcc_22,0.011412381865826325
purr_mfcc_22,0.013727776632982037
purr_mfcc_22,0.018264738918459263
purr_mfcc_22,0.019009933077769877
purr_mfcc_22,0.020023771335501164
purr_mfcc_22,0.016018461395949857
purr_mfcc_22,0.008775894328673903
purr_mfcc_22,0.020896303653750326
purr_mfcc_22,0.011568636549663041
purr_mfcc_22,0.013865786086896313
purr_mfcc_22,0.013720912050253237
purr_mfcc_22,0.023050573512475896
purr_mfcc_22,0.008781042729403742
purr_mfcc_22,0.008874142201255977
purr_mfcc_22,0.016697026163505484
purr_mfcc_22,0.013776279368025371
purr_mfcc_22,0.01635896124872079
purr_mfcc_22,0.013745498692875757
purr_mfcc_22,0.014920156865917151
purr_mfcc_22,0.01780899875405541
purr_mfcc_22,0.014212244214550702
purr_mfcc_22,0.01940131546305161
purr_mfcc_22,0.014337222232770418
purr_mfcc_22,0.01830570881940501
purr_mfcc_22,0.017294941256012126
purr_mfcc_22,0.022760318740744707
purr_mfcc_22,0.016989849392336005
purr_mfcc_22,0.010249985012504077
purr_mfcc_22,0.019862540465700997
purr_mfcc_22,0.016655030053079153
purr_mfcc_22,0.015153302176691691
purr_mfcc_22,0.010585465037520106
purr_mfcc_22,0.022747459028565346
purr_mfcc_22,0.016572942992760836
purr_mfcc_22,0.011150603039060682
purr_mfcc_22,0.02423655691826903
purr_mfcc_22,0.011045563871825599
purr_mfcc_22,0.012299253310641545
purr_mfcc_22,0.008603723054021725
purr_mfcc_22,0.010197198264540406
purr_mfcc_22,0.016624059196121654
purr_mfcc_23,0.013968874690441316
purr_mfcc_23,0.0056969859624686975
purr_mfcc_23,0.011301593078365839
purr_mfcc_23,0.013881459988026937
purr_mfcc_23,0.0084336504397332
purr_mfcc_23,0.01762230360880607
purr_mfcc_23,0.01174943720393408
purr_mfcc_23,0.008555888664526973
purr_mfcc_23,0.017324244244002758
purr_mfcc_23,0.006504185905390289
purr_mfcc_23,0.015646368184298282
purr_mfcc_23,0.015149095925538394
purr_mfcc_23,0.008065431202963588
purr_mfcc_23,0.008823795706565702
purr_mfcc_23,0.009009937084000948
purr_mfcc_23,0.01581225956801364
purr_mfcc_23,0.0057751862957883485
purr_mfcc_23,0.007068491022284927
purr_mfcc_23,0.017428376594720234
purr_mfcc_23,0.007783434780808154
purr_mfcc_23,0.0082622034590614
purr_mfcc_23,0.011453599625298745
purr_mfcc_23,0.00972169682419066
purr_mfcc_23,0.016237054870316535
purr_mfcc_23,0.009847793021186517
purr_mfcc_23,0.010286723147795197
purr_mfcc_23,0.00627185090434615
purr_mfcc_23,0.016897999386569506
purr_mfcc_23,0.008291211702197031
purr_mfcc_23,0.012799530484026132
purr_mfcc_23,0.007466011171729766
purr_mfcc_23,0.021333533612336142
purr_mfcc_23,0.005686703829840506
purr_mfcc_23,0.010788415942080284
purr_mfcc_23,0.004986925846928219
purr_mfcc_23,0.01802357495554024
purr_mfcc_23,0.0058654423508307085
purr_mfcc_23,0.011093818570310903
purr_mfcc_23,0.0066395232205380735
purr_mfcc_23,0.00990895945670507
purr_mfcc_23,0.012510471741604558
purr_mfcc_23,0.0073449080765659045
purr_mfcc_23,0.00602815649602961
purr_mfcc_23,0.011286774283847993
purr_mfcc_23,0.014430908710895578
purr_mfcc_23,0.012666790748912155
purr_mfcc_23,0.013982705616205189
purr_mfcc_23,0.01075191818793425
purr_mfcc_23,0.011148832222026539
purr_mfcc_23,0.006243790304018091
purr_mfcc_23,0.0070968622206290955
purr_mfcc_23,0.011147360890596985
purr_mfcc_23,0.011899848687384482
purr_mfcc_23,0.011500407722762142
purr_mfcc_23,0.007966650449287885
purr_mfcc_23,0.010940039862763824
purr_mfcc_23,0.011473559449274194
purr_mfcc_23,0.017758095583281182
purr_mfcc_23,0.004058128006125307
purr_mfcc_23,0.005133866018785932
purr_mfcc_23,0.010090014895075194
purr_mfcc_23,0.02319058422762287
purr_mfcc_23,0.012148123801967553
purr_mfcc_23,0.007325843350108205
purr_mfcc_23,0.008765897454726073
purr_mfcc_23,0.010873395411341278
purr_mfcc_23,0.013563644162990099
purr_mfcc_23,0.01556606995459278
purr_mfcc_23,0.008196624087714231
purr_mfcc_23,0.00887842368405052
purr_mfcc_23,0.010776639919754354
purr_mfcc_23,0.008043360025480142
purr_mfcc_23,0.006836204527472031
purr_mfcc_23,0.016522687946356057
purr_mfcc_23,0.011567870983664881
purr_mfcc_23,0.005770997637326415
purr_mfcc_23,0.005545956658572378
purr_mfcc_23,0.012388731612652179
purr_mfcc_23,0.014082764079159682
purr_mfcc_23,0.009870046394029825
purr_mfcc_23,0.016029072982000257
purr_mfcc_23,0.014547738727014932
purr_mfcc_23,0.010452703033223704
purr_mfcc_23,0.011193257706746784
purr_mfcc_23,0.014539742268514861
purr_mfcc_23,0.0069510915175827435
purr_mfcc_23,0.009775238636568945
purr_mfcc_23,0.005973719435797314
purr_mfcc_23,0.01262734050849004
purr_mfcc_23,0.01034967854974054
purr_mfcc_23,0.009115192885739642
purr_mfcc_23,0.0146376057948302
purr_mfcc_23,0.014944824473735801
purr_mfcc_23,0.006849138491589276
purr_mfcc_23,0.008564237719605985
purr_mfcc_23,0.008333490871337635
purr_mfcc_23,0.016146811562941277
purr_mfcc_23,0.009222509334520524
purr_mfcc_23,0.013671468325878296
purr_mfcc_23,0.010042203257588101
purr_centroid_bw_0,0.011869843695872137
purr_centroid_bw_0,0.010706392549171209
purr_centroid_bw_0,0.019123956127018008
purr_centroid_bw_0,0.019123987234333954
purr_centroid_bw_0,0.022297657207756182
purr_centroid_bw_0,0.011876200868040023
purr_centroid_bw_0,0.023443647628920105
purr_centroid_bw_0,0.019343706429588745
purr_centroid_bw_0,0.023982424221311468
purr_centroid_bw_0,0.021312129953884554
purr_centroid_bw_0,0.015327602605672438
purr_centroid_bw_0,0.02607689543545994
purr_centroid_bw_0,0.01981966468346228
purr_centroid_bw_0,0.01631997870387572
purr_centroid_bw_0,0.021402847624540068
purr_centroid_bw_0,0.0260175836467053
purr_centroid_bw_0,0.013059444799752335
purr_centroid_bw_0,0.02399003445783048
purr_centroid_bw_0,0.020340948734009223
purr_centroid_bw_0,0.01688454373640266
purr_centroid_bw_0,0.01626135275808132
purr_centroid_bw_0,0.016814558995529534
purr_centroid_bw_0,0.018744841035320477
purr_centroid_bw_0,0.016141908388197877
purr_centroid_bw_0,0.013331678204494275
purr_centroid_bw_0,0.03475535961989824
purr_centroid_bw_0,0.02161223493519951
purr_centroid_bw_0,0.02367524361035739
purr_centroid_bw_0,0.02883659452676431
purr_centroid_bw_0,0.028218411525788904
purr_centroid_bw_0,0.015020142014090531
purr_centroid_bw_0,0.011636578639279437
purr_centroid_bw_0,0.029197342606877143
purr_centroid_bw_0,0.020297487182571426
purr_centroid_bw_0,0.034331580724251944
purr_centroid_bw_0,0.023751920131522247
purr_centroid_bw_0,0.02153250682242758
purr_centroid_bw_0,0.014787431322351736
purr_centroid_bw_0,0.020013876977109088
purr_centroid_bw_0,0.01391102160275498
purr_centroid_bw_0,0.01861314458452663
purr_centroid_bw_0,0.017914013537257904
purr_centroid_bw_0,0.021877636445861083
purr_centroid_bw_0,0.014649658161462596
purr_centroid_bw_0,0.020856756419920085
purr_centroid_bw_0,0.024135888220556696
purr_centroid_bw_0,0.02004598863115984
purr_centroid_bw_0,0.015081297560598726
purr_centroid_bw_0,0.017767483850344393
purr_centroid_bw_0,0.008280336692475174
purr_centroid_bw_0,0.018520265252895077
purr_centroid_bw_0,0.017014675033477887
purr_centroid_bw_0,0.01702438373457195
purr_centroid_bw_0,0.020628441796907405
purr_centroid_bw_0,0.016311729161794426
purr_centroid_bw_0,0.018304709428978813
purr_centroid_bw_0,0.009774547782604292
purr_centroid_bw_0,0.019162292091158526
purr_centroid_bw_0,0.02198099005346888
purr_centroid_bw_0,0.022323242564791186
purr_centroid_bw_0,0.017123618672135778
purr_centroid_bw_0,0.013815963369730512
purr_centroid_bw_0,0.013065940394211455
purr_centroid_bw_0,0.026543958577983393
purr_centroid_bw_0,0.03003081593715547
purr_centroid_bw_0,0.015660438443620334
purr_centroid_bw_0,0.014475942477787418
purr_centroid_bw_0,0.01722776825258361
purr_centroid_bw_0,0.015278818926589426
purr_centroid_bw_0,0.0213562714764864
purr_centroid_bw_0,0.01496103243909526
purr_centroid_bw_0,0.01942731776922498
purr_centroid_bw_0,0.01779003216739207
purr_centroid_bw_0,0.019225879484107363
purr_centroid_bw_0,0.018122449858842225
purr_centroid_bw_0,0.017954593423642074
purr_centroid_bw_0,0.015563004478475693
purr_centroid_bw_0,0.020248694734655338
purr_centroid_bw_0,0.016514239032909196
purr_centroid_bw_0,0.01781710911604485
purr_centroid_bw_0,0.013086631846688594
purr_centroid_bw_0,0.02179576889883386
purr_centroid_bw_0,0.022680715268540926
purr_centroid_bw_0,0.012513061857190607
purr_centroid_bw_0,0.011871412489006887
purr_centroid_bw_0,0.012811746614891857
purr_centroid_bw_0,0.01638973851761516
purr_centroid_bw_0,0.020564378561899632
purr_centroid_bw_0,0.027881521230269372
purr_centroid_bw_0,0.013076684031184976
purr_centroid_bw_0,0.01188266943128147
purr_centroid_bw_0,0.026026244356404563
purr_centroid_bw_0,0.018727914176519082
purr_centroid_bw_0,0.010302329192780499
purr_centroid_bw_0,0.015651739687895776
purr_centroid_bw_0,0.018069547840493173
purr_centroid_bw_0,0.0137850961069689
purr_centroid_bw_0,0.014457911093508899
purr_centroid_bw_0,0.012285772389645636
purr_centroid_bw_0,0.013979613008276241
purr_centroid_bw_1,0.00925650630786501
purr_centroid_bw_1,0.008432692188046154
purr_centroid_bw_1,0.007166914954189049
purr_centroid_bw_1,0.008536299244828049
purr_centroid_bw_1,0.00880978987575045
purr_centroid_bw_1,0.00825809147996655
purr_centroid_bw_1,0.00845341002341963
purr_centroid_bw_1,0.009225996175811815
purr_centroid_bw_1,0.011308969105186766
purr_centroid_bw_1,0.010439810980897277
purr_centroid_bw_1,0.009591207220961259
purr_centroid_bw_1,0.0071801189356162755
purr_centroid_bw_1,0.00497230390842202
purr_centroid_bw_1,0.0059988707144087395
purr_centroid_bw_1,0.012127112730930065
purr_centroid_bw_1,0.011244407970060417
purr_centroid_bw_1,0.015190328022890715
purr_centroid_bw_1,0.006241568613598773
purr_centroid_bw_1,0.009246695351683635
purr_centroid_bw_1,0.007058015435066583
purr_centroid_bw_1,0.017328062317166184
purr_centroid_bw_1,0.012105213836963667
purr_centroid_bw_1,0.011442231130039438
purr_centroid_bw_1,0.005843711105767974
purr_centroid_bw_1,0.014434645600466194
purr_centroid_bw_1,0.00882261755343176
purr_centroid_bw_1,0.0058623213099516765
purr_centroid_bw_1,0.019524645749324287
purr_centroid_bw_1,0.008250472326724176
purr_centroid_bw_1,0.010193141735776977
purr_centroid_bw_1,0.012065512196209114
purr_centroid_bw_1,0.009653801911621247
purr_centroid_bw_1,0.015510379146973669
purr_centroid_bw_1,0.013934685798334652
purr_centroid_bw_1,0.00525237022559399
purr_centroid_bw_1,0.008824747878017526
purr_centroid_bw_1,0.01145057047764988
purr_centroid_bw_1,0.010276702028575084
purr_centroid_bw_1,0.006269267870027977
purr_centroid_bw_1,0.006166187595284392
purr_centroid_bw_1,0.009595902402494716
purr_centroid_bw_1,0.010135119746025309
purr_centroid_bw_1,0.0066387117926833316
purr_centroid_bw_1,0.010764220555054762
purr_centroid_bw_1,0.00793699394512513
purr_centroid_bw_1,0.009552922687594325
purr_centroid_bw_1,0.009494089919543099
purr_centroid_bw_1,0.005304570453184245
purr_centroid_bw_1,0.008931690876616534
purr_centroid_bw_1,0.007167639060488149
purr_centroid_bw_1,0.007450112277332242
purr_centroid_bw_1,0.01289996144071947
purr_centroid_bw_1,0.0052112635065430365
purr_centroid_bw_1,0.00811534807954987
purr_centroid_bw_1,0.004813067444834219
purr_centroid_bw_1,0.007489529400787393
purr_centroid_bw_1,0.0070961963841636245
purr_centroid_bw_1,0.014471703357386878
purr_centroid_bw_1,0.004120278608859878
purr_centroid_bw_1,0.007685755816090565
purr_centroid_bw_1,0.011514126046246305
purr_centroid_bw_1,0.014984916257955208
purr_centroid_bw_1,0.006828688878204374
purr_centroid_bw_1,0.009429490011625246
purr_centroid_bw_1,0.010752639764641964
purr_centroid_bw_1,0.010371745853755951
purr_centroid_bw_1,0.00892603034889458
purr_centroid_bw_1,0.015133369379790618
purr_centroid_bw_1,0.011914489170958569
purr_centroid_bw_1,0.011617762406553492
purr_centroid_bw_1,0.005079813133204085
purr_centroid_bw_1,0.00537714346189122
purr_centroid_bw_1,0.007512938632081012
purr_centroid_bw_1,0.012061821416331593
purr_centroid_bw_1,0.009018724667610877
purr_centroid_bw_1,0.005552334638898495
purr_centroid_bw_1,0.012319373741450673
purr_centroid_bw_1,0.011549390092190383
purr_centroid_bw_1,0.007362522367406881
purr_centroid_bw_1,0.006328841169497712
purr_centroid_bw_1,0.01621723105767726
purr_centroid_bw_1,0.008230024614529317
purr_centroid_bw_1,0.010850529495998898
purr_centroid_bw_1,0.008645165071611874
purr_centroid_bw_1,0.01112992319015368
purr_centroid_bw_1,0.009145689774137643
purr_centroid_bw_1,0.008646847658011332
purr_centroid_bw_1,0.008353155608346098
purr_centroid_bw_1,0.009698271062010846
purr_centroid_bw_1,0.011845191491161835
purr_centroid_bw_1,0.009106386060444708
purr_centroid_bw_1,0.014579251369494752
purr_centroid_bw_1,0.009897952030582906
purr_centroid_bw_1,0.010789698714478848
purr_centroid_bw_1,0.008064287276961036
purr_centroid_bw_1,0.011512503090292331
purr_centroid_bw_1,0.010949240775113146
purr_centroid_bw_1,0.011928103909000856
purr_centroid_bw_1,0.007462589882273874
purr_centroid_bw_1,0.015207360027166763
purr_centroid_bw_2,0.012994208292874045
purr_centroid_bw_2,0.013212289167971472
purr_centroid_bw_2,0.008733878717041323
purr_centroid_bw_2,0.012697521568279689
purr_centroid_bw_2,0.013503737708997194
purr_centroid_bw_2,0.011739980005669733
purr_centroid_bw_2,0.012147176554214547
purr_centroid_bw_2,0.011169811786246393
purr_centroid_bw_2,0.013149754181695264
purr_centroid_bw_2,0.008515737811348609
purr_centroid_bw_2,0.020199177262877784
purr_centroid_bw_2,0.011581254123830969
purr_centroid_bw_2,0.017439026310823544
purr_centroid_bw_2,0.010957892339016397
purr_centroid_bw_2,0.010850169920235311
purr_centroid_bw_2,0.01583595325847187
purr_centroid_bw_2,0.007499533305937703
purr_centroid_bw_2,0.017767180429389417
purr_centroid_bw_2,0.012098933499794845
purr_centroid_bw_2,0.00754952907633782
purr_centroid_bw_2,0.012939119371690625
purr_centroid_bw_2,0.007471044428289091
purr_centroid_bw_2,0.009670763759771769
purr_centroid_bw_2,0.00939308529100852
purr_centroid_bw_2,0.01447628506415746
purr_centroid_bw_2,0.0035918461493578795
purr_centroid_bw_2,0.016673781379315803
purr_centroid_bw_2,0.014257411667020213
purr_centroid_bw_2,0.01021149205281461
purr_centroid_bw_2,0.008538150176301922
purr_centroid_bw_2,0.012636610330637657
purr_centroid_bw_2,0.013783328546935432
purr_centroid_bw_2,0.008826157339212527
purr_centroid_bw_2,0.008259371251277263
purr_centroid_bw_2,0.018846593969014228
purr_centroid_bw_2,0.007967589851682009
purr_centroid_bw_2,0.008240783456692822
purr_centroid_bw_2,0.011030786325881293
purr_centroid_bw_2,0.01378869404956439
purr_centroid_bw_2,0.013130276816838787
purr_centroid_bw_2,0.019649659255596655
purr_centroid_bw_2,0.011595568788308641
purr_centroid_bw_2,0.010367863278909987
purr_centroid_bw_2,0.01836460756933615
purr_centroid_bw_2,0.01362899035520043
purr_centroid_bw_2,0.00971454515788985
purr_centroid_bw_2,0.01452276526951592
purr_centroid_bw_2,0.014832858329168606
purr_centroid_bw_2,0.02037097320376281
purr_centroid_bw_2,0.009258919422918049
purr_centroid_bw_2,0.010882031014892529
purr_centroid_bw_2,0.01035060071599057
purr_centroid_bw_2,0.011880718489496728
purr_centroid_bw_2,0.013751900054968689
purr_centroid_bw_2,0.00845279548204086
purr_centroid_bw_2,0.013595715150549047
purr_centroid_bw_2,0.018669329487036944
purr_centroid_bw_2,0.008268036369049969
purr_centroid_bw_2,0.011727536597868059
purr_centroid_bw_2,0.00893730025905048
purr_centroid_bw_2,0.014461750036273452
purr_centroid_bw_2,0.007222813086593023
purr_centroid_bw_2,0.018329942435111973
purr_centroid_bw_2,0.016785993328228072
purr_centroid_bw_2,0.005943312677811387
purr_centroid_bw_2,0.009363232984591656
purr_centroid_bw_2,0.012344937268179066
purr_centroid_bw_2,0.00570778350487759
purr_centroid_bw_2,0.013232140472928762
purr_centroid_bw_2,0.0249017304817381
purr_centroid_bw_2,0.016405652172862654
purr_centroid_bw_2,0.013544711966069963
purr_centroid_bw_2,0.00658076771214194
purr_centroid_bw_2,0.01055792985239151
purr_centroid_bw_2,0.01574692253409195
purr_centroid_bw_2,0.013990341319122622
purr_centroid_bw_2,0.0046666057308785355
purr_centroid_bw_2,0.014399633629101126
purr_centroid_bw_2,0.011275596077678859
purr_centroid_bw_2,0.01163698121557555
purr_centroid_bw_2,0.013265553028163395
purr_centroid_bw_2,0.010149171228622127
